-18.1,-26.01,-10.63,-34.27,-49.39,-53.78
-17.66,-23.2,-11.07,-29.09,-44.91,-48.95
-17.13,-20.12,-11.51,-23.81,-40.42,-43.68
-16.61,-16.87,-11.86,-18.28,-35.68,-38.32
-16.17,-13.71,-12.21,-12.83,-31.02,-32.78
-15.82,-11.51,-12.48,-8.96,-27.68,-28.91
-15.2,-8.26,-12.91,-2.9,-22.67,-22.93
-14.67,-4.74,-13.27,2.98,-17.66,-17.05
-14.15,-1.4,-13.62,8.96,-12.83,-11.16
-13.53,1.84,-13.97,14.5,-8.26,-5.44
-13.18,4.04,-14.32,18.36,-5.0,-1.4
-12.56,7.2,-14.5,23.81,-0.43,4.39
-12.12,10.01,-14.67,28.82,3.6,9.75
-11.77,12.56,-14.94,33.39,7.11,14.58
-11.33,14.5,-15.11,37.35,10.45,18.89
-11.07,15.73,-15.29,39.9,12.48,21.7
-10.63,17.75,-15.38,44.03,15.64,26.27
-10.45,18.63,-15.38,45.35,16.52,27.86
-10.37,19.59,-15.38,46.49,17.22,29.61
-10.19,20.21,-15.55,47.37,18.01,30.76
-10.1,20.47,-15.55,47.81,18.36,31.2
-10.01,20.47,-15.55,48.25,18.36,31.46
-9.93,20.47,-15.55,48.33,18.36,31.64
-9.93,20.47,-15.55,48.33,18.36,31.72
-9.84,20.47,-15.64,48.33,18.36,31.72
-9.75,20.47,-15.64,48.33,18.54,31.72
-9.66,20.47,-15.99,48.33,19.24,32.16
-9.66,20.47,-15.99,48.33,19.24,32.16
-9.66,20.47,-16.08,48.33,19.24,32.16
-9.66,20.47,-16.08,48.33,19.24,32.16
-9.66,20.47,-16.08,48.33,19.24,32.16
-9.66,20.47,-16.08,48.33,19.24,32.25
-9.66,20.47,-16.08,48.33,19.24,32.25
-9.66,20.47,-16.08,48.33,19.24,32.25
-9.66,20.47,-16.08,48.33,19.42,32.25
-9.66,20.47,-16.08,48.33,19.42,32.25
-9.66,20.47,-16.08,48.33,19.42,32.25
-9.66,20.47,-16.08,48.6,19.77,32.25
-9.66,20.56,-16.08,48.77,19.95,32.25
-9.66,20.74,-15.73,49.13,20.21,31.55
-9.75,21.18,-15.55,49.39,20.39,30.49
-9.93,21.53,-15.38,49.83,20.91,29.26
-10.63,22.06,-14.76,50.27,21.44,27.5
-11.6,22.76,-13.88,51.32,22.58,24.78
-12.39,23.37,-13.27,52.03,23.11,22.67
-13.62,24.43,-12.48,53.26,24.08,19.16
-15.2,25.4,-11.42,54.58,25.13,15.29
-16.87,26.54,-10.45,56.07,26.54,11.07
-18.89,27.77,-9.22,57.65,27.77,6.41
-21.18,29.09,-7.99,59.5,29.44,1.14
-22.76,29.97,-7.03,60.73,30.41,-2.63
-25.31,31.46,-5.62,62.57,31.99,-8.34
-27.86,33.04,-4.39,64.42,33.48,-14.06
-30.49,34.45,-3.16,66.18,34.98,-19.86
-32.87,35.77,-1.93,67.93,36.38,-25.57
-34.54,36.65,-1.14,69.08,37.35,-29.61
-37.0,37.88,0.17,70.83,38.84,-35.33
-39.37,39.19,1.05,72.15,39.99,-40.78
-41.39,40.16,1.84,73.21,40.95,-45.79
-43.06,41.04,2.54,74.26,41.74,-50.18
-44.47,41.57,3.07,75.14,42.27,-53.96
-45.26,41.83,3.33,75.67,42.97,-56.25
-46.31,42.09,3.6,76.46,43.24,-58.71
-46.93,42.53,3.77,76.81,43.41,-60.46
-47.63,42.89,4.04,77.08,43.68,-61.69
-47.98,43.06,4.13,77.08,43.68,-62.4
-48.07,43.06,4.13,77.08,43.68,-62.57
-48.25,43.06,4.13,77.08,43.68,-62.66
-48.33,43.06,4.13,77.08,43.68,-62.66
-48.42,43.06,4.13,77.08,43.68,-62.66
-48.69,43.06,4.13,77.08,43.85,-63.19
-48.69,43.06,4.13,77.08,43.85,-63.19
-48.69,43.06,4.13,77.08,43.85,-63.19
-48.69,43.06,4.04,77.08,43.85,-63.19
-48.69,43.06,4.04,77.08,43.85,-63.19
-48.69,43.06,4.04,77.08,43.85,-63.19
-48.69,43.06,4.04,77.08,43.85,-63.19
-48.69,43.06,4.04,77.08,43.85,-63.19
-48.69,43.06,4.04,77.08,43.85,-63.28
-48.69,43.06,4.04,77.08,43.85,-63.28
-48.69,43.06,4.04,77.08,43.85,-63.28
-48.69,43.06,4.04,77.08,43.85,-63.36
-48.69,43.06,4.04,77.08,43.85,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,44.03,-63.36
-48.77,43.06,3.95,77.08,43.33,-63.1
-48.42,43.06,3.95,76.99,42.18,-62.57
-47.54,43.06,4.48,76.72,40.6,-61.61
-46.4,43.06,5.36,76.55,38.4,-60.11
-45.0,43.06,6.24,76.28,35.68,-58.27
-43.15,42.8,7.55,76.02,32.43,-56.07
-41.57,42.18,8.7,75.67,30.05,-54.31
-38.67,40.78,10.45,75.14,25.66,-51.24
-35.15,39.19,12.04,74.7,21.09,-47.9
-31.46,37.52,13.88,74.17,16.08,-44.38
-28.82,36.21,15.2,73.91,12.65,-41.92
-24.87,34.18,17.22,73.38,7.2,-38.05
-20.47,32.16,19.24,72.86,1.4,-33.83
-16.08,30.23,21.09,72.24,-4.04,-29.88
-11.86,28.74,22.58,71.89,-9.14,-26.1
-8.08,27.42,23.99,71.63,-13.79,-22.76
-4.83,26.01,25.04,71.27,-17.92,-19.77
-2.9,25.22,25.92,71.01,-20.56,-18.01
-0.17,24.16,26.71,70.83,-23.9,-15.64
1.84,23.55,27.07,70.75,-26.01,-14.23
3.16,23.55,27.42,70.66,-27.15,-13.27
3.95,23.55,27.68,70.66,-27.94,-12.56
4.39,23.55,27.86,70.57,-28.3,-12.3
4.74,23.46,27.86,70.57,-28.3,-12.3
5.0,23.37,27.86,70.57,-28.3,-12.21
5.09,23.37,27.86,70.57,-28.3,-12.21
5.27,23.37,27.86,70.57,-28.3,-12.04
5.53,23.29,27.94,70.57,-28.47,-11.6
5.62,23.29,27.94,70.57,-28.47,-11.51
5.62,23.29,27.94,70.57,-28.47,-11.51
5.62,23.29,27.94,70.57,-28.47,-11.51
5.62,23.29,27.94,70.57,-28.56,-11.51
5.62,23.29,27.94,70.57,-28.56,-11.51
5.62,23.29,27.94,70.57,-28.56,-11.51
5.62,23.29,27.94,70.57,-28.56,-11.51
5.62,23.29,27.94,70.57,-28.56,-11.51
5.62,23.29,27.94,70.57,-28.56,-11.51
5.62,23.29,27.94,70.57,-28.56,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.57,-28.65,-11.51
5.62,23.29,28.03,70.48,-28.65,-11.51
5.71,23.29,28.03,69.43,-28.65,-11.51
5.8,23.29,28.03,68.2,-27.94,-11.51
5.88,23.29,27.77,67.58,-27.5,-11.51
5.97,23.29,27.42,66.44,-26.71,-11.51
6.15,23.29,26.63,63.98,-24.78,-11.6
6.41,23.29,25.83,61.34,-22.93,-11.95
6.76,23.64,24.6,58.09,-20.56,-12.39
7.2,24.6,23.46,54.58,-17.92,-12.91
7.55,25.4,22.41,51.76,-15.9,-13.35
8.08,26.8,20.65,46.84,-12.12,-14.06
8.7,28.21,19.16,41.83,-8.52,-14.76
9.31,29.7,17.49,36.56,-4.65,-15.55
9.93,31.28,15.73,31.11,-0.79,-16.25
10.63,32.87,13.79,25.13,3.6,-17.05
11.33,34.45,11.95,18.98,7.99,-17.92
11.95,35.5,10.63,14.94,10.89,-18.54
12.56,36.91,8.96,9.05,15.11,-19.33
13.35,38.14,7.38,3.42,19.07,-20.03
13.97,39.37,5.8,-1.84,22.85,-20.65
14.41,40.25,4.83,-5.36,25.22,-21.09
15.2,41.66,3.25,-11.68,29.53,-21.88
15.46,42.09,2.63,-14.23,31.2,-22.14
15.99,42.8,1.93,-17.57,33.31,-22.5
16.25,43.24,1.58,-19.77,34.27,-22.58
16.52,43.5,1.14,-21.35,35.41,-22.85
16.61,43.5,0.96,-22.14,35.85,-22.93
16.78,43.5,0.96,-22.67,36.21,-23.02
16.78,43.5,0.96,-22.67,36.21,-23.02
16.78,43.5,0.96,-22.67,36.21,-23.02
16.87,43.5,0.87,-22.67,36.21,-23.11
16.87,43.5,0.87,-22.67,36.21,-23.11
16.96,43.5,0.87,-22.67,36.21,-23.11
17.05,43.59,0.87,-22.67,36.21,-23.46
17.05,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,43.59,0.87,-22.67,36.21,-23.46
17.13,44.2,0.87,-22.76,36.12,-23.9
16.96,44.73,0.87,-22.76,35.85,-24.16
16.17,45.43,0.87,-22.76,35.33,-24.6
15.2,45.96,1.14,-22.85,34.54,-25.22
13.79,47.1,1.75,-23.11,33.04,-26.19
12.56,48.25,2.19,-23.11,31.9,-26.98
10.01,50.0,2.9,-23.2,30.32,-28.3
6.94,52.03,3.69,-23.37,28.47,-29.7
3.33,54.22,4.65,-23.55,26.27,-31.37
-0.61,56.51,5.62,-23.73,23.99,-33.22
-5.0,59.06,6.67,-23.9,21.35,-35.24
-8.17,61.08,7.47,-24.16,19.42,-36.73
-13.53,64.24,8.7,-24.34,16.25,-39.19
-19.33,67.5,10.01,-24.52,13.27,-41.66
-25.04,70.83,11.07,-24.78,10.45,-44.03
-30.58,73.65,12.04,-24.87,7.82,-46.23
-35.77,76.28,12.91,-25.04,5.62,-48.07
-39.02,77.78,13.35,-25.13,4.21,-49.3
-43.59,79.89,14.23,-25.4,2.37,-50.88
-47.81,81.73,14.76,-25.4,0.7,-52.29
-51.32,82.96,14.94,-25.48,-0.26,-53.17
-53.96,83.67,15.29,-25.57,-0.96,-53.7
-55.28,83.93,15.29,-25.57,-1.31,-54.14
-56.68,84.63,15.38,-25.57,-1.84,-54.58
-57.56,85.07,15.55,-25.57,-2.1,-54.66
-57.91,85.07,15.64,-25.57,-2.1,-54.66
-58.09,85.07,15.82,-25.57,-2.1,-54.75
-58.27,85.07,15.9,-25.57,-2.1,-54.84
-58.27,85.07,15.9,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.57,-2.1,-54.84
-58.71,85.07,16.08,-25.66,-2.1,-54.84
-58.71,85.07,15.73,-26.01,-2.1,-54.84
-58.71,85.07,15.29,-26.27,-2.1,-54.4
-58.44,85.07,14.85,-26.63,-2.1,-53.61
-57.74,84.99,13.53,-27.33,-2.1,-52.29
-56.6,84.37,12.39,-28.12,-2.1,-50.36
-55.19,82.88,10.81,-29.09,-2.19,-47.9
-53.26,79.62,8.7,-30.67,-2.81,-44.91
-51.76,76.72,6.85,-31.64,-2.98,-42.62
-49.04,72.33,4.3,-33.22,-3.33,-38.84
-45.87,67.85,1.84,-34.89,-3.95,-34.8
-42.45,63.1,-1.14,-36.73,-4.39,-30.32
-38.75,57.83,-4.21,-38.67,-5.0,-25.66
-34.8,52.03,-7.82,-40.86,-5.62,-20.39
-31.99,47.72,-10.28,-42.36,-5.97,-16.78
-26.19,38.67,-15.2,-45.43,-6.59,-9.4
-23.29,34.01,-17.66,-46.66,-6.67,-5.71
-18.98,27.07,-21.7,-48.77,-7.2,0.0
-14.76,19.95,-25.13,-50.71,-7.55,5.44
-10.45,12.83,-28.82,-52.91,-8.34,11.07
-7.55,8.17,-31.2,-54.4,-8.7,15.02
-3.16,1.23,-34.71,-56.42,-9.4,20.74
1.31,-5.44,-38.23,-58.53,-9.75,26.54
5.53,-11.95,-41.57,-60.55,-10.72,32.25
9.84,-18.19,-44.91,-62.57,-11.68,37.88
14.15,-24.43,-48.33,-64.59,-12.56,43.68
18.63,-30.93,-51.85,-66.7,-13.44,49.48
21.53,-35.06,-53.87,-67.85,-13.97,53.17
25.57,-40.78,-56.68,-69.43,-14.76,58.44
29.26,-46.14,-59.15,-70.83,-15.38,63.36
32.51,-50.88,-61.25,-71.98,-16.17,67.67
34.54,-53.78,-62.57,-72.68,-16.34,70.4
37.35,-57.3,-64.16,-74.09,-16.17,73.38
39.19,-58.44,-64.59,-74.53,-16.25,73.74
40.42,-59.15,-65.03,-75.14,-16.25,74.17
41.39,-59.58,-65.3,-75.76,-16.25,74.17
42.09,-59.85,-65.65,-76.02,-16.25,74.17
42.27,-59.85,-65.65,-76.02,-16.25,74.17
42.45,-59.94,-65.65,-76.02,-16.25,74.17
42.45,-59.94,-65.65,-76.02,-16.25,74.7
42.45,-59.94,-65.65,-76.11,-16.25,74.7
42.53,-59.94,-65.65,-76.11,-16.25,74.7
42.62,-59.94,-65.74,-76.37,-16.17,77.51
42.62,-59.94,-65.65,-76.37,-16.17,77.51
42.62,-59.94,-65.65,-76.37,-16.17,77.51
42.62,-59.94,-65.65,-76.37,-16.17,77.51
42.62,-59.94,-65.65,-76.37,-16.17,77.95
42.62,-59.94,-65.65,-76.37,-16.17,78.04
42.62,-59.94,-65.65,-76.37,-16.17,78.04
42.62,-59.94,-65.56,-76.37,-16.17,78.04
42.62,-59.94,-65.56,-76.37,-16.17,78.04
42.62,-59.94,-65.56,-76.37,-16.17,78.04
42.62,-59.94,-65.56,-76.37,-16.17,78.04
42.62,-59.94,-65.56,-76.37,-16.17,78.04
42.62,-59.94,-65.3,-76.37,-16.17,78.04
42.53,-59.94,-65.12,-76.37,-16.17,78.04
42.27,-59.85,-64.68,-75.93,-16.17,78.04
41.74,-59.67,-63.89,-74.79,-16.17,78.04
41.39,-58.79,-61.17,-72.07,-17.57,82.44
40.95,-58.44,-59.94,-69.78,-18.63,84.46
39.46,-58.44,-57.12,-66.18,-18.89,84.55
38.32,-58.44,-55.54,-63.72,-19.24,84.19
36.65,-58.35,-52.2,-60.2,-19.33,81.91
34.62,-57.3,-48.69,-56.33,-19.33,78.83
32.16,-54.75,-44.73,-52.03,-19.33,75.32
29.09,-51.41,-40.51,-47.37,-19.33,71.45
25.75,-47.81,-35.77,-42.01,-19.33,67.23
23.29,-45.0,-32.16,-38.14,-19.33,63.98
19.42,-40.6,-26.98,-32.51,-19.33,59.15
15.38,-35.94,-21.62,-26.71,-19.33,54.31
11.42,-31.2,-16.34,-20.91,-19.33,49.39
7.55,-26.27,-10.98,-15.11,-19.33,44.64
3.69,-21.18,-5.27,-9.05,-19.33,39.55
0.96,-17.66,-1.4,-4.74,-19.51,36.12
-3.07,-11.86,4.3,1.66,-20.03,31.02
-7.03,-6.15,10.19,7.47,-20.74,26.01
-11.16,-0.26,15.55,13.44,-20.83,21.0
-14.94,4.65,20.65,18.98,-21.0,16.34
-17.4,7.73,24.16,22.85,-21.0,13.09
-20.83,12.12,29.09,28.3,-21.18,8.61
-24.34,16.43,33.83,33.48,-21.18,4.21
-27.59,20.21,38.05,38.23,-21.18,0.17
-30.49,23.37,41.83,42.53,-21.18,-3.51
-32.95,26.54,45.17,46.31,-21.18,-6.76
-34.45,28.3,47.1,48.6,-21.18,-8.78
-36.47,30.67,49.65,51.5,-21.18,-11.25
-37.88,31.99,51.06,53.17,-21.18,-12.91
-38.75,32.78,52.11,53.96,-21.18,-13.88
-39.37,33.13,52.73,54.49,-21.18,-14.76
-39.72,33.22,52.73,54.58,-21.18,-15.02
-39.81,33.22,52.73,54.66,-21.18,-15.29
-39.99,33.22,52.73,54.75,-21.18,-15.55
-40.07,33.22,52.73,54.93,-21.18,-15.99
-40.16,33.22,52.73,55.01,-21.18,-16.25
-40.51,33.22,52.73,55.19,-20.91,-21.09
-40.51,33.22,52.73,55.19,-20.91,-21.44
-40.51,33.22,52.73,55.19,-20.91,-21.62
-40.51,33.22,52.73,55.1,-20.91,-21.88
-40.51,33.22,52.73,55.19,-20.74,-22.06
-40.51,33.22,52.73,55.19,-20.74,-22.23
-40.51,33.22,52.73,55.19,-20.74,-22.5
-40.51,33.22,52.73,55.19,-20.74,-22.67
-40.51,33.22,52.73,55.19,-20.74,-22.93
-40.51,33.22,52.73,55.19,-20.74,-23.02
-40.51,33.22,52.73,55.19,-20.74,-23.2
-40.51,33.22,52.73,55.19,-20.74,-23.46
-40.51,33.22,52.73,55.19,-20.74,-23.55
-40.51,33.22,52.73,55.19,-20.74,-23.81
-40.51,33.22,52.47,55.28,-20.74,-24.16
-40.69,33.22,51.76,55.28,-20.65,-24.52
-40.86,33.22,50.71,55.37,-20.65,-25.04
-41.13,33.22,49.74,55.54,-20.65,-25.57
-41.57,33.22,48.42,55.63,-20.65,-26.1
-42.18,33.22,46.49,55.89,-20.65,-26.98
-42.71,33.22,44.56,56.07,-20.65,-27.86
-43.94,32.08,41.39,56.33,-20.65,-29.35
-45.35,30.41,37.7,56.77,-20.65,-31.11
-46.84,28.65,33.92,57.21,-20.65,-33.04
-48.51,26.71,29.53,57.65,-20.65,-35.15
-50.53,24.25,24.78,58.18,-20.65,-37.35
-52.03,22.58,21.35,58.71,-20.91,-39.11
-54.4,19.86,15.55,59.32,-21.18,-41.92
-56.77,16.87,9.58,60.02,-21.26,-44.73
-59.23,13.71,3.69,60.55,-21.7,-47.54
-61.78,10.54,-2.19,61.08,-21.7,-50.36
-64.24,7.38,-8.34,61.69,-22.06,-53.26
-65.91,5.18,-12.56,62.05,-22.14,-55.19
-68.37,1.75,-18.8,62.57,-22.14,-58.0
-70.75,-1.58,-24.78,63.1,-22.14,-60.73
-72.94,-4.57,-30.23,63.45,-22.32,-63.19
-74.26,-6.41,-33.48,63.63,-22.32,-64.59
-76.55,-9.14,-39.63,64.16,-22.41,-67.32
-77.6,-10.28,-42.27,64.24,-22.41,-68.37
-78.92,-11.68,-45.96,64.42,-22.41,-69.69
-79.98,-13.18,-48.42,64.51,-22.5,-70.48
-80.59,-14.06,-49.74,64.59,-22.14,-71.1
-81.29,-14.58,-50.8,64.68,-22.76,-71.63
-81.65,-15.11,-51.59,64.77,-22.32,-72.07
-81.82,-15.29,-51.67,64.77,-22.41,-72.24
-82.0,-15.29,-51.67,64.86,-22.5,-72.33
-82.17,-15.29,-51.67,64.86,-22.5,-72.5
-82.26,-15.29,-51.67,64.86,-22.5,-72.68
-82.35,-15.38,-51.67,64.86,-22.5,-72.86
-82.61,-15.38,-51.5,64.77,-22.67,-74.44
-82.61,-15.38,-51.5,64.77,-22.67,-74.44
-82.61,-15.38,-51.41,64.86,-22.67,-74.53
-82.61,-15.38,-51.32,64.86,-22.76,-74.61
-82.61,-15.38,-51.32,64.86,-22.76,-74.7
-82.61,-15.38,-51.32,64.77,-22.76,-74.88
-82.61,-15.38,-51.24,64.86,-22.76,-74.88
-82.61,-15.38,-51.24,64.86,-22.76,-74.88
-82.61,-15.38,-51.24,64.77,-22.76,-74.88
-82.61,-15.38,-51.24,64.86,-22.85,-74.88
-82.7,-15.38,-51.24,64.86,-22.85,-74.97
-82.7,-15.38,-51.24,64.77,-22.85,-74.97
-82.7,-15.38,-50.97,64.77,-22.85,-75.41
-82.7,-15.38,-50.97,64.86,-22.85,-75.41
-82.7,-15.38,-50.97,64.77,-22.85,-75.41
-82.7,-15.38,-50.97,64.77,-22.85,-75.41
-82.7,-15.38,-50.97,64.86,-22.85,-75.41
-82.7,-15.38,-50.97,64.86,-22.85,-75.41
-82.7,-15.38,-50.97,64.86,-22.85,-75.41
-82.7,-15.38,-50.97,64.86,-22.85,-75.41
-82.7,-15.38,-50.97,64.77,-22.85,-75.41
-82.7,-15.38,-50.97,64.86,-22.85,-75.41
-82.7,-15.38,-50.97,64.77,-22.85,-75.49
-82.7,-15.38,-50.71,64.86,-22.85,-75.49
-82.7,-15.46,-50.62,64.95,-22.93,-75.49
-82.35,-15.73,-50.44,65.03,-22.93,-75.49
-81.47,-16.08,-50.27,65.12,-22.5,-75.23
-80.5,-16.43,-50.0,65.21,-22.41,-74.61
-79.36,-17.13,-49.39,65.3,-21.7,-73.56
-78.04,-17.75,-48.77,65.39,-20.91,-72.59
-75.49,-18.72,-48.07,65.56,-20.21,-70.83
-72.24,-19.95,-47.37,65.65,-19.07,-68.9
-68.46,-21.26,-46.4,66.0,-18.36,-66.79
-64.42,-22.85,-45.52,66.44,-16.78,-64.59
-59.85,-24.69,-44.56,66.97,-15.73,-62.05
-56.51,-25.83,-43.68,67.23,-14.94,-60.2
-51.32,-27.59,-42.45,67.76,-13.27,-57.3
-45.52,-29.53,-41.3,68.2,-11.95,-54.22
-39.81,-31.55,-40.16,68.64,-10.63,-51.24
-33.83,-33.66,-39.02,69.08,-9.14,-48.07
-27.68,-35.59,-37.88,69.43,-7.64,-45.0
-23.64,-36.73,-37.17,69.87,-6.94,-42.97
-17.84,-38.32,-36.12,70.4,-5.71,-40.25
-12.04,-40.34,-34.89,70.83,-4.3,-37.26
-6.06,-42.45,-33.66,71.36,-2.81,-34.1
0.0,-44.47,-32.43,71.8,-1.4,-31.11
6.24,-46.31,-31.28,72.33,0.08,-27.94
10.37,-47.46,-30.49,72.59,0.96,-25.83
16.34,-49.48,-29.35,73.12,2.37,-22.85
22.23,-51.5,-28.47,73.47,3.51,-20.03
27.77,-53.08,-27.59,73.82,4.57,-17.49
32.87,-54.14,-26.8,74.09,5.36,-15.38
37.44,-55.28,-26.1,74.35,6.32,-13.27
40.25,-55.89,-25.75,74.53,6.76,-12.12
43.94,-56.77,-25.31,74.61,7.2,-10.81
46.84,-57.39,-25.13,74.61,7.47,-10.01
48.86,-57.74,-24.96,74.79,7.73,-9.22
50.36,-58.09,-24.78,74.79,7.91,-8.7
51.15,-58.18,-24.6,74.88,7.91,-8.43
51.85,-58.27,-24.6,74.88,8.08,-8.26
52.2,-58.27,-24.6,74.88,8.26,-8.26
52.38,-58.27,-24.6,74.88,8.26,-8.26
52.55,-58.27,-24.6,74.88,8.26,-8.17
52.64,-58.27,-24.6,74.88,8.26,-8.17
52.99,-58.27,-24.34,74.88,8.26,-7.73
52.99,-58.27,-24.34,74.88,8.26,-7.73
52.99,-58.27,-24.34,74.88,8.26,-7.73
52.99,-58.27,-24.34,74.97,8.26,-7.73
52.99,-58.27,-24.34,74.88,8.26,-7.73
52.99,-58.27,-24.34,74.88,8.26,-7.64
52.99,-58.27,-24.34,74.88,8.26,-7.64
52.99,-58.27,-24.34,74.88,8.26,-7.64
52.99,-58.27,-24.34,74.88,8.26,-7.64
52.99,-58.27,-24.34,74.88,8.26,-7.64
52.99,-58.27,-24.34,74.88,8.26,-7.55
52.99,-58.27,-24.34,74.88,8.26,-7.47
52.99,-58.27,-24.34,74.88,8.26,-7.38
52.99,-58.27,-24.34,74.88,8.26,-7.38
52.99,-58.27,-24.34,74.88,8.26,-7.38
52.99,-58.27,-24.34,74.61,8.08,-7.38
52.99,-58.27,-24.34,73.74,7.55,-7.38
52.99,-58.27,-24.52,72.77,7.03,-7.55
52.91,-58.18,-25.4,71.19,6.06,-8.17
52.91,-57.48,-26.8,68.37,4.3,-9.4
52.82,-55.28,-28.21,65.3,2.46,-10.72
52.82,-53.26,-29.09,63.28,1.14,-11.68
52.55,-49.83,-30.67,59.67,-0.96,-13.18
52.11,-46.4,-32.51,56.95,-2.63,-14.41
51.67,-42.8,-34.45,51.41,-5.88,-16.78
51.15,-38.67,-36.56,46.66,-8.87,-18.98
50.53,-34.01,-39.19,41.04,-12.21,-21.44
50.18,-30.58,-40.95,37.26,-14.58,-23.11
49.57,-25.31,-43.41,31.55,-18.01,-25.83
48.86,-19.95,-45.87,25.83,-21.35,-28.3
48.16,-14.5,-48.33,19.95,-24.78,-30.84
47.46,-9.22,-50.71,14.23,-28.21,-33.31
46.75,-3.6,-53.34,8.08,-31.72,-35.94
46.23,0.17,-55.01,4.04,-34.18,-37.7
45.43,5.88,-57.65,-2.02,-37.7,-40.42
44.64,11.51,-60.2,-8.08,-41.22,-42.97
43.94,17.13,-62.49,-14.06,-44.73,-45.52
43.15,22.67,-64.86,-19.86,-48.07,-48.16
42.45,28.38,-67.58,-26.19,-51.76,-50.8
41.66,34.01,-70.13,-32.34,-55.37,-53.43
41.13,37.79,-71.71,-36.29,-57.74,-55.19
40.34,43.15,-74.0,-41.92,-60.99,-57.56
39.72,48.16,-75.93,-47.37,-63.98,-59.76
39.28,51.32,-77.34,-50.71,-65.83,-61.25
38.58,57.04,-79.71,-57.12,-69.25,-63.8
38.32,59.67,-80.41,-59.67,-70.57,-64.68
37.88,63.01,-81.38,-63.1,-72.07,-65.83
37.52,65.39,-82.0,-65.39,-73.12,-66.7
37.26,66.88,-82.35,-66.79,-73.65,-67.23
37.08,68.11,-82.79,-67.93,-74.26,-67.76
36.91,69.08,-82.79,-68.55,-74.35,-67.93
36.91,69.43,-82.79,-68.73,-74.44,-67.93
36.82,69.6,-82.79,-68.81,-74.44,-67.93
36.73,69.69,-82.79,-68.81,-74.44,-68.11
36.73,69.69,-82.79,-68.81,-74.44,-68.11
36.65,69.69,-82.79,-68.81,-74.44,-68.2
36.56,69.69,-83.05,-68.81,-74.7,-68.73
36.56,69.69,-83.05,-68.81,-74.7,-68.73
36.56,69.69,-83.05,-68.81,-74.7,-68.73
36.56,69.69,-83.05,-68.81,-74.7,-68.73
36.56,69.69,-83.05,-68.81,-74.7,-68.73
36.56,69.69,-83.05,-68.81,-74.7,-68.73
36.56,69.69,-83.05,-68.81,-74.7,-68.73
36.56,69.69,-83.05,-68.81,-74.7,-68.73
36.56,69.69,-83.05,-68.81,-74.79,-68.73
36.56,69.69,-83.05,-68.81,-74.79,-68.73
36.56,69.69,-83.05,-68.81,-74.79,-68.73
36.56,69.69,-83.05,-68.73,-74.79,-68.73
36.56,69.69,-82.96,-67.85,-74.79,-68.73
36.56,69.78,-82.08,-66.79,-74.7,-68.73
36.56,69.78,-81.38,-66.18,-74.53,-68.73
36.65,69.87,-80.24,-64.86,-73.65,-68.11
36.73,70.13,-77.69,-62.22,-72.5,-67.14
37.26,70.48,-75.05,-59.41,-71.36,-66.09
